Id,Year,Month,Day,VideoDuration
c5dd4321-026e-47de-886a-687b3e5e82aa,2023,5,23,00:59:17
fe913574-8900-449e-9f05-aabe042d9f48,2023,5,23,00:59:33
cc31e48a-263b-4275-a41f-f440ea01fe69,2023,5,23,00:59:30
fea2016c-17ca-432f-a68e-5efe8903999d,2023,5,23,00:01:12
cc638ce2-ba71-4708-ac8b-3b5baf1030fc,2023,5,23,00:01:31
fa2d396c-3a10-48d3-9296-4a2e34d2a8d0,2023,5,23,00:59:28
cc7772da-86ff-4a81-9537-758aa6937ccf,2023,5,23,00:01:37
faea799e-51ec-40df-91c2-656686881907,2023,5,23,00:01:07
cc1ce971-17e4-4433-9ef5-34b2f982ca86,2023,5,23,00:01:05
fb1c56fd-acbd-4441-8dd3-8948d5013a87,2023,5,23,00:01:10
ceed8bc0-683f-493d-8122-2ca42c0cd442,2023,5,23,00:01:16
fb23fd9f-8596-45fe-b790-117a579e4f60,2023,5,23,00:01:05
d0b9e362-1c6f-4eb0-bfd2-271686cf01bb,2023,5,23,00:01:33
fb40cecd-9588-41e5-ae98-dc0ed222b508,2023,5,23,00:01:08
ce577f13-e9ff-4390-9a03-82e71b74a3a1,2023,5,23,00:01:08
fb819101-5939-4861-b908-067e6fde4a66,2023,5,23,00:59:29
ce6a11e8-3ac9-4d44-a1ea-5495a2cc5f1a,2023,5,23,00:59:21
fb94b4b7-6ad4-429b-9f20-9089e30c17b6,2023,5,23,00:59:27
ce6a18da-bf31-4a11-8aec-38f197e8aa59,2023,5,23,00:01:10
fba70762-e33e-4d44-94f6-18c0832b6a84,2023,5,23,00:01:07
d8cb0a8e-01e4-40d7-9ed7-d250daa34010,2023,5,23,00:01:52
fd757e29-f587-482b-869a-1401cb0c7338,2023,5,23,00:01:17
d8636829-76e2-4849-84ce-57ad717679ce,2023,5,23,00:01:07
f565b215-c861-44f6-8ea4-a39ab8e28936,2023,5,23,00:01:10
d8a24482-45e9-48a6-bbb4-1999664af6d6,2023,5,23,00:59:37
f4da0cf5-de4d-442e-af50-c5b69b213531,2023,5,23,00:02:34
d6cc85d5-6c44-4d77-a2f2-4b8444439b08,2023,5,23,00:01:19
f50416c5-cfa2-419a-a4b1-38b3b61bf4ef,2023,5,23,00:01:21
d657b0be-0c5d-46dd-9d60-b63dbfda5dcb,2023,5,23,00:01:05
f4523683-78e2-4d82-8aa6-128f17d27c2e,2023,5,23,00:01:10
d132bfc7-5992-418d-930b-ab8be46166eb,2023,5,23,00:59:21
f6851b7d-d69a-4e76-8ba6-132e343f8b07,2023,5,23,00:01:29
d3e1bc8c-1e95-43eb-918d-e1eefc1f9a4c,2023,5,23,00:01:15
f8ab3a65-0a2e-4aaa-bcb5-ca39e3d23c6f,2023,5,23,00:01:07
d39be60e-a323-45c0-8e58-dfe3e1ddee66,2023,5,23,00:01:12
f8b5ce1e-86f7-4c77-a468-56f6ab0e6eac,2023,5,23,00:01:05
d3a3bfb0-646e-4d04-8dcd-0a39545411f8,2023,5,23,00:59:21
f86870d7-c3d8-452e-9af9-6078034e1c2b,2023,5,23,00:01:06
d3faa40a-d049-4e19-98cb-6a5fce26e531,2023,5,23,00:01:19
f819973b-e207-4766-a950-117b49c7ef72,2023,5,23,00:01:09
d5c2dd58-2ed1-4c29-a22d-cc7117f84c81,2023,5,23,00:01:13
d5bafae1-83e6-41d2-85a4-9e8d9cf36843,2023,5,23,00:00:01
d5b5ebbe-70fc-46b8-87be-454f5a21d500,2023,5,23,00:01:07
dd573366-3402-4f68-be3e-ba37e017a4ee,2023,5,23,00:01:18
da929283-e743-4f8d-bf97-4bbd42dc9314,2023,5,23,00:58:25
db4418dd-4cba-4d2e-87e5-9e6588ee5c2f,2023,5,23,00:01:10
deecdd97-1358-48b6-86fe-7168b386d738,2023,5,23,00:01:22
dec99c38-d9a6-4c1f-b753-5609a0ba49a8,2023,5,23,00:01:10
dee4c6b3-7e5c-4adb-8d6f-17233e103812,2023,5,23,00:03:53
dd7ce1a8-80b6-4fd6-a10e-02f7baf5a0a8,2023,5,23,00:59:28
deb9cee2-6b22-4d7f-abb0-6d26edf70b27,2023,5,23,00:01:07
dea941ac-1c12-43ba-a192-b3814fd0765c,2023,5,23,00:59:24
ef81d66e-7783-48b1-8170-81156342175c,2023,5,23,00:01:13
ef799b17-1151-4b18-9977-bb30ab71cab0,2023,5,23,00:01:28
f1330c80-33e2-4cd5-bfa5-c89a1f88bf8d,2023,5,23,00:01:10
f70f9849-8bb2-4315-82f7-1a4901129bf5,2023,5,23,00:59:28
f7694b0f-59dc-498e-8565-f192e3aa7e57,2023,5,23,00:01:16
f769e813-36ec-4cd2-856a-3c1a3fcb6776,2023,5,23,00:01:29
f1dd3e0e-efe9-49a3-b98f-71e92ee1798b,2023,5,23,00:02:06
ed0a81c4-cfa6-42fb-a7b6-f69725d42a8a,2023,5,23,00:01:28
ecf2e704-9a7d-407a-9075-337bd2cfac11,2023,5,23,00:01:15
e8b59d89-10d1-496c-8a9d-a3caa9e2b69b,2023,5,23,00:01:10
ea7f5bb0-5424-44cb-94a2-975e3724de8b,2023,5,23,00:01:11
e849f228-0bb8-42f8-9560-a3e5187dccf4,2023,5,23,00:01:07
e449128f-fba3-41c5-81f2-b548ff92e974,2023,5,23,00:01:13
e63d7201-b9bb-411c-9822-2019b3403e9c,2023,5,23,00:59:19
f87404b2-b6bf-4cc2-a6b1-674f1248b6aa,2023,5,24,00:01:19
e628c17e-956a-4e59-9b73-61c2bc1c1ff6,2023,5,24,00:01:08
f5c8655c-81ad-4651-a54b-b06bdb83c581,2023,5,24,00:01:06
e85c8838-7c57-4ae8-92f1-8c6d1738d40d,2023,5,24,00:59:20
f3f685a3-246d-4c2d-bee0-8de920a31d68,2023,5,24,00:01:10
e6573b7b-13d5-4029-acfb-816680f1bf59,2023,5,24,00:59:21
f411eb12-48e8-407d-9082-d2a9bc32ad4a,2023,5,24,00:01:06
e68e628c-ff8f-450a-a903-40d5e94c6fb2,2023,5,24,00:59:14
f5503c32-a200-40d8-8a78-2c1a342882fe,2023,5,24,00:01:07
ea62c647-682f-4ea5-b8a6-5c7d2e344140,2023,5,24,00:01:09
f54bd8db-e12b-4e30-87ec-dbeadc5970cd,2023,5,24,00:01:18
ea6e9f9d-33e8-4a10-962f-0cd238a2eaba,2023,5,24,00:01:06
fd8c00ce-840d-4926-ad45-914c8041224a,2023,5,24,00:59:20
e8a0810f-a684-4dfa-9106-40063fca56d5,2023,5,24,00:01:28
fd7f3994-97e3-4b45-8511-82ea49ebbe8b,2023,5,24,00:01:19
f6e0e225-ec6a-4710-8cc2-3757c9ab3052,2023,5,24,00:01:13
fcbe1bba-1711-4af4-8d9e-b10b66e790f8,2023,5,24,00:01:11
f16b95cc-f894-4aa6-8600-55d069fccff8,2023,5,24,00:01:04
fcd90582-2869-49a9-849a-0e7770a780cc,2023,5,24,00:01:15
f70cf140-a22b-4801-bb64-fa2fb0d70fa9,2023,5,24,00:02:27
fcb96ccc-1ab9-4a05-9f90-d7ad2576b8b5,2023,5,24,00:59:21
ef5eff4f-c8ee-48e1-90b2-6f8b7090db01,2023,5,24,00:01:12
fc676f30-6060-4e73-821d-7362e140f2f4,2023,5,24,00:01:07
ef3c2320-0628-434d-a217-00c7642c12f7,2023,5,24,00:01:05
fc7485e4-5e16-4e2e-863f-a2606ca24f6b,2023,5,24,00:01:07
ed39fdd3-4bff-4412-802d-a37c466f6c78,2023,5,24,00:01:49
fb620b5c-6a18-4016-b649-f434558e66a4,2023,5,24,00:01:21
eebfb708-cc61-46b3-88c0-75dc5fbb1550,2023,5,24,00:57:02
fb50a9f0-89db-4b40-b208-5292e5e2f343,2023,5,24,00:01:15
eeecb18a-bc7c-47ac-86d3-41e7e1cba399,2023,5,24,00:01:08
fa2bc66d-7a3b-462c-8675-4fa09883813c,2023,5,24,00:01:25
ded1ed45-85c2-48c9-996f-32c501a7bcc7,2023,5,24,00:02:48
feaf4d7f-83b8-48a4-9c1a-bc289f819863,2023,5,24,00:01:13
decc57f8-5d1a-4143-a8df-2c388b7f81c8,2023,5,24,00:01:07
fe62d54b-3650-4fb7-9e2f-df5834e132f3,2023,5,24,00:01:17
df7bd6b5-3930-4f56-a1d2-fdffcff7b573,2023,5,24,00:01:20
ff688b4c-b9c9-4344-888e-50859b74c727,2023,5,24,00:01:08
da93b147-731c-45f8-ae94-339aa2e163f9,2023,5,24,00:01:20
feee9bb5-3c41-46a7-8cae-cf002966d311,2023,5,24,00:59:25
da8b6c41-57e4-4b26-aa4e-e73686cd1944,2023,5,24,00:01:06
ef9c37b5-9794-4272-a69b-434ccd67712c,2023,5,24,00:01:08
dab210f7-80c2-4d00-91b2-bb9f75360533,2023,5,24,00:01:28
f0936c08-d5ff-45b6-bf4f-48163b2c2128,2023,5,24,00:01:25
dabd9732-f458-47e7-8c6a-1855723d60bc,2023,5,24,00:59:14
f2467a2b-b7ca-4952-8934-daab54fa4c0a,2023,5,24,00:01:07
dad2b8c1-4a69-4c5c-b7fd-dfaca21ca6a7,2023,5,24,00:01:04
f1f4ef2f-c1e6-4891-8706-d4ae19359b35,2023,5,24,00:01:11
dd65fcd3-4ead-4af7-a8b4-d7d3db5636df,2023,5,24,00:59:22
f2c6b513-931e-4e96-90e4-7e1b8f7c2e3d,2023,5,24,00:01:07
d6073f61-1fff-4a72-9619-0e04ed6906f4,2023,5,24,00:01:08
e4e39b5a-a5b6-4e67-b612-f5664dda8d9b,2023,5,24,00:02:33
d3c6db23-5a3e-4165-b495-809d8ea6db00,2023,5,24,00:01:14
e54f2f13-eb2f-4d78-be8a-0b777e5490b4,2023,5,24,00:59:20
d0f2c7b1-4f23-4cb6-b0fe-3e5cfe32b84c,2023,5,24,00:01:25
e926da27-620d-4075-932f-708943ae7ade,2023,5,24,00:59:19
d651493d-d118-42b0-ad89-c6577d19b581,2023,5,24,00:01:05
e90cdf50-163c-497a-ba91-7e5ea33ae0c0,2023,5,24,00:01:23
d65b8ddb-3de0-4a6b-ba4f-5f303a29f025,2023,5,24,00:01:46
ec3b4f4a-f21f-44a6-b641-72ac877746cb,2023,5,24,00:59:25
d7ee99f2-a59d-4102-94ef-7e6b5fb905fc,2023,5,24,00:59:29
ec00cc65-997e-4081-858b-76c3ec7fe4ae,2023,5,24,00:01:07
d7ee79a8-d734-4b73-895b-a221724c878f,2023,5,24,00:59:23
ec0744ae-98fe-48d6-9356-245ee5559af4,2023,5,24,00:01:07
d86e4dfb-1353-4a22-b595-0caec6b40386,2023,5,24,00:01:05
e99f3f3b-5fd1-4943-aa0a-c568a854c1f8,2023,5,24,00:01:05
d8bee091-a44a-4be2-8f55-75d03a5244ef,2023,5,24,00:02:14
e1ed066f-31c8-48b4-9f67-0e715208116c,2023,5,24,00:01:16
da81c083-0385-4b2d-8ee0-e04915e5f689,2023,5,24,00:01:12
e267b12f-ed87-4e83-89e0-2190061b7444,2023,5,24,00:59:21
ce53e94e-e0f0-44f1-b664-1b7e03e41d86,2023,5,24,00:01:27
e14227a6-c5a8-44ea-a487-c252529feb94,2023,5,24,00:01:22
ce89c276-62e0-4bf3-aa3d-18b6c10febf2,2023,5,24,00:59:25
e18d491d-bb0c-4be9-b268-c4874b3c54d1,2023,5,24,00:02:23
cc952a3f-2498-4ad1-88ff-0727aa770d8d,2023,5,24,00:01:07
e04143d9-ee96-47eb-ac43-493c0bd122a2,2023,5,24,00:03:05
d0c4f009-feab-4e8e-9bb2-b74352dfd922,2023,5,24,00:01:08
e098c2c6-7369-4361-bd59-4c78ac067937,2023,5,24,00:01:06
cec58bda-00b2-4943-8422-146e3797dddd,2023,5,24,00:59:21
e00d0cce-e05a-447f-8502-e19e32d40f15,2023,5,24,00:01:08
cbc83546-76cf-4064-ba40-4e37a7e002c4,2023,5,24,00:01:31
de1aecd7-4f2d-45e9-a91e-07f080ef161a,2023,5,24,00:01:08
cc575017-5dff-48d3-89ba-c74d6ef173ec,2023,5,24,00:04:38
de40a901-28ed-4aad-a056-0b5c5ebab493,2023,5,24,00:01:05
c87cc1b2-c56f-4dd7-9086-03b0931062f9,2023,5,24,00:01:20
dc359a65-ca49-4b04-9543-6f625069d2c3,2023,5,24,00:01:41
c5d7f8d0-df75-448b-a78a-8ad3640e1b3d,2023,5,24,00:01:07
d9bd370b-a518-4b52-a82d-51a2dec65ee5,2023,5,24,00:01:17
c59b2efd-636d-43e1-8b30-cddc101e7c4d,2023,5,24,00:01:07
d9d97bd0-4660-4496-88b7-2ec513905c27,2023,5,24,00:01:08
c8348bc6-d0e2-4fa2-926c-3d6526bd9866,2023,5,24,00:02:12
d9e4f9c0-63a0-4135-890e-733efa7bdf50,2023,5,24,00:01:10
c85ed544-61e4-4e52-8a36-54b4e6d047ee,2023,5,24,00:01:25
da2f30b4-7f00-42a7-8a7c-336b15f1f35e,2023,5,24,00:59:22
c228ef29-2f4b-4eae-882b-c5848bc9af80,2023,5,24,00:59:21
d94a7e7f-1eda-4a82-94bf-d7604c0c3dd1,2023,5,24,00:01:14
c2680c05-ab9a-4fb2-97cf-31b234cd9d1a,2023,5,24,00:10:03
d7cdc416-b97d-416d-8051-239a7468c452,2023,5,24,00:59:20
c1b99492-e3a9-4860-bf27-9ff856a91359,2023,5,24,00:01:11
d26c67ba-62d4-4947-bc38-1c5f7e0b8278,2023,5,24,00:01:13
bd9dcad2-e6d0-4c96-b4da-4486d3f14f54,2023,5,24,00:01:29
d264271c-68a5-4de7-a92e-6e94007e4a12,2023,5,24,00:01:07
bdd5d1c9-7477-43ff-ab90-7dfd2f567ec8,2023,5,24,00:01:07
cf739e9f-c8e7-4786-b06a-729b34693ba4,2023,5,24,00:01:06
bad07776-65b7-4734-8da8-d732fbff9a6d,2023,5,24,00:01:12
cf5b591d-83f0-475e-bc49-316782ff8185,2023,5,24,00:59:29
bb3f1165-b978-4fbd-b256-07bb8a233c80,2023,5,24,00:01:16
d0038f24-a6b4-413f-9546-dcae533196a2,2023,5,24,00:01:53
b964f45c-f3e3-48dd-aece-4a554d37e9ff,2023,5,24,00:01:23
d01a50b1-1251-4e27-88ee-8b86f0af86ad,2023,5,24,00:01:11
bd0625c7-5b70-4071-8b73-1cf8e972764d,2023,5,24,00:01:12
d001d4ee-42c6-4178-8f8c-64c7cba76aad,2023,5,24,00:01:06
b12d797c-623a-48dc-87a8-9f25ca431b1c,2023,5,24,00:01:19
cfac680e-af5e-4b4f-a579-9b3c78e10ac5,2023,5,24,00:01:22
b3c32809-a4a9-447b-89b7-952aeb09d68a,2023,5,24,00:01:11
d4caee1e-d8fd-4cbf-806c-f1cb11d6e075,2023,5,24,00:01:21
b426eff5-591d-4999-9478-cade232fc604,2023,5,24,00:01:18
d29718de-63bd-4e91-9892-25e7781f272a,2023,5,24,00:01:09
b49909cb-a151-43bd-993e-341ccb19bbff,2023,5,24,00:01:08
d310b1c0-f37b-4408-9272-ee231d1b4531,2023,5,24,00:01:09
b48a6a65-356a-4385-840e-6bb5b8cc6641,2023,5,24,00:59:27
c9700627-6b5e-4aa1-bcca-9dfa227ad6af,2023,5,24,00:01:09
b07e32db-71d3-413e-8761-18d2ef7e9099,2023,5,24,00:02:32
c92f5caf-477f-41ec-b99e-64a639364a28,2023,5,24,00:01:42
b0356351-adba-44d9-a9e7-5bee12b9b787,2023,5,24,00:01:05
c6e53286-339b-4ccb-aea7-358edb2047c8,2023,5,24,00:01:31
b10903ce-7a75-4324-b7cf-8dcb38f9aa9a,2023,5,24,00:01:11
c722d373-b47e-415c-a396-6b23c84f79fb,2023,5,24,00:01:06
b0e0c678-b5d0-4b82-8115-2abc22379171,2023,5,24,00:01:29
cdc83b87-24c9-45eb-97e1-32fe9cd557cb,2023,5,24,00:01:21
b0e10917-b226-4955-a221-d7971930e810,2023,5,24,00:59:14
bf462d1c-a420-45d3-b8d0-113cfe9906b1,2023,5,24,00:59:20
b0e14516-a226-49a3-aaa3-635202b2842e,2023,5,24,00:01:54
c30d872d-f881-4992-9f17-1ec7b41d025d,2023,5,24,00:01:16
b671d69c-5955-4cb4-941c-4b920c96999c,2023,5,24,00:58:56
c6ae1d5f-d149-4844-9e73-f1f411490721,2023,5,24,00:01:21
b70e3a5f-b5d8-44a8-8c0d-d47e916934f1,2023,5,24,00:01:52
c5253100-cc9e-4886-ac8e-6ddab4df9573,2023,5,24,00:01:25
b888d30c-70ba-4673-8ea9-1ad73b0de995,2023,5,24,00:02:06
c4eb5e7c-9403-4abc-88e8-5f6dcee6d6ab,2023,5,24,00:04:56
b84224c8-47a8-4fd2-a530-d1021491f4bb,2023,5,24,00:01:12
c4f59870-48f4-4120-9137-b1ec2c221c80,2023,5,24,00:01:30
b8d99e0f-7163-45d9-a28a-d99e7e109e0f,2023,5,24,00:01:15
c500ff8f-0811-4a29-af41-ffbbb58d6db2,2023,5,24,00:59:19
a9e66c41-cdfe-4fd9-a527-73dbfe428cb6,2023,5,24,00:59:18
c4bd5e7f-af9c-4eee-8478-9bd723c8f166,2023,5,24,00:01:06
aa7afce1-36a9-4b59-ae85-595ff6a11aaf,2023,5,24,00:01:18
bc74d2ce-8bd7-4109-84f2-e219b1973399,2023,5,24,00:01:09
aa5b23d4-5594-4e25-859f-9b520d5cabe2,2023,5,24,00:01:28
bcd275f2-2593-4f28-90ca-a823feed9951,2023,5,24,00:01:13
aa61d8f2-f528-48e8-ba61-339af356cc58,2023,5,24,00:59:18
b819ba06-63a9-4ee4-958f-ddc16daa1266,2023,5,24,00:01:05
ae8c8f42-74a1-4075-9a97-3233829e88ea,2023,5,24,00:01:07
b80c5895-600e-438a-aa4a-1339af7b42d2,2023,5,24,00:01:07
a12aa013-7747-431b-8289-f7b2fe679455,2023,5,24,00:01:18
b82ce8a2-d3d9-4f0e-afb7-2bbf87d143d4,2023,5,24,00:59:24
a15d5125-1660-4b17-b971-b4c40f3d102b,2023,5,24,00:01:06
b827591e-4004-4c19-a8cd-36343456ab84,2023,5,24,00:01:06
9fa72d1d-9ef1-415f-908a-aff4ff6153ef,2023,5,24,00:01:14
b9bceb66-1cec-4be3-8b69-1d9f1f00af59,2023,5,24,00:59:22
9ee93bb8-ac83-4528-aad4-00564425890a,2023,5,24,00:01:28
ba7846b9-bbd3-4364-80bc-60d3af00ad1c,2023,5,24,00:01:06
9efdf98e-bfcd-4f7f-ac51-0ea7bf409ee6,2023,5,24,00:59:20
ac4c2b10-bf38-46ab-8bb5-97e0b0f5b329,2023,5,24,00:01:12
9f43f56c-4c7f-43e0-9eb6-db9b46497889,2023,5,24,00:01:08
a9015374-17b2-4f90-95ab-94382fd8c5d8,2023,5,24,00:01:17
9f442d26-c81d-43dc-a410-68d513c3f564,2023,5,24,00:01:42
a8821d9c-82af-4a06-acfb-fbb257be03b7,2023,5,24,00:01:29
a43ac4b4-98c2-472d-8496-453beb7e00e5,2023,5,24,00:59:15
aff83f82-dd83-4153-87a8-23e8b6a739b3,2023,5,24,00:01:06
a462469b-323d-427b-b564-780abe7a5ad1,2023,5,24,00:04:24
ada12ab8-4240-4022-b62c-a80fdc8248dc,2023,5,24,00:59:17
a4725e44-0c05-4466-86a9-fb8d87676ec3,2023,5,24,00:59:23
b25c913e-85a9-46ed-852c-3ec28c6ad29c,2023,5,24,00:01:10
a5c73e48-104e-463c-854b-af12826a6274,2023,5,24,00:01:31
b29138a6-a8f8-4060-bfb6-a43dade92a16,2023,5,24,00:02:05
a5c270a3-100a-4bca-9213-1d80a28ab954,2023,5,24,00:59:21
b1a9f1c4-bbbc-4e36-8c36-d0cb48520450,2023,5,24,00:01:59
a1e2eaf1-37c1-4feb-883e-23149c8c2fe5,2023,5,24,00:01:37
b722ae68-8238-4e85-8302-2592eaa8d711,2023,5,24,00:01:24
9afcfa12-4884-4e53-9583-747c50bf847c,2023,5,24,00:01:12
b342984c-4fee-42a6-9d49-313c02ffc193,2023,5,24,00:01:17
9addc85b-509e-4b5e-bff3-52539eec4dfa,2023,5,24,00:59:27
b54f4374-73e3-4bdb-a12d-c43d89cb756d,2023,5,24,00:01:38
9a7f93ad-3427-478b-894f-7c91022d4bcb,2023,5,24,00:01:07
a586e2ce-a94c-43d7-af59-bad825eee77c,2023,5,24,00:01:17
999084e8-650f-4bd4-b1d0-7dc220bdc070,2023,5,24,00:01:15
a74c6b7a-83e9-4427-9a94-5f172a257a55,2023,5,24,00:01:06
957cc665-7b27-42ea-9b8b-d836d944f29a,2023,5,24,00:01:09
a79905dc-c2ab-4aa1-ac82-2793a60dc3a9,2023,5,24,00:01:22
9582c947-3f38-4373-91b2-4aa16fb234c3,2023,5,24,00:01:41
a7a5a2a7-0d85-4879-b40b-84c585781d8e,2023,5,24,00:01:12
95ea95f2-c552-4696-80eb-27006725b0ea,2023,5,24,00:01:08
a815f754-c576-40b8-91ed-c731e4500393,2023,5,24,00:59:21
95ccea98-266a-4862-bf03-42e6b54c574c,2023,5,24,00:01:12
a3112d44-0751-43cf-83e9-54a88924369b,2023,5,24,00:01:49
964d54d5-ede6-4176-9302-be2f31018a10,2023,5,24,00:01:07
97b14e07-d922-4486-a456-32f308e3a191,2023,5,24,00:01:35
9684b34e-a69e-4780-bc7b-0dc0ea7e380d,2023,5,24,00:01:31
977986e2-a119-456b-9592-902b732864b7,2023,5,24,00:59:19
92687dcd-1ed4-4be7-90f9-b926a6180a4d,2023,5,24,00:01:58
9775a3e9-32c3-4edc-b32a-c4f514067a62,2023,5,24,00:01:22
9280e604-5ed1-4ca9-96ef-44677449bafb,2023,5,24,00:01:06
9bbe74e3-e821-4e87-808e-44f76bf3adec,2023,5,24,00:01:31
930c73e1-5adf-41ca-b7af-8795e8f35106,2023,5,24,00:59:23
97b330bd-dcd8-42f0-ba9b-bdc3115c3aa8,2023,5,24,00:01:06
8e17e991-1a9a-4ba5-a6c5-6e646391e521,2023,5,24,00:01:35
9c3db32e-6299-47c2-948c-002f8cb6736f,2023,5,24,00:03:34
8df03a72-f804-4716-9659-b4c87984f8fc,2023,5,24,00:02:03
9befc2e4-2164-4139-8d65-fd4232ba12d6,2023,5,24,00:01:09
9057d67d-b1de-4b71-8048-9474fa0d36f8,2023,5,24,00:01:25
9ed3639e-96ce-4845-91b0-2140644c5fe3,2023,5,24,00:01:06
8d92a12e-45a1-46e5-a17e-c0b79bbc56a6,2023,5,24,00:01:22
9de2018d-1823-47f1-aeb7-88ac8a8871f1,2023,5,24,00:01:29
8d0710d5-7c09-42c6-8f45-5eb5bb255906,2023,5,24,00:59:23
9dd04ce2-d06f-4a24-b35f-5e99351ea4f7,2023,5,24,00:01:04
861ed936-60ea-4c11-b615-69d647b3543f,2023,5,24,00:01:07
714e7efa-67f7-499e-bfa7-d2980b9d6e8b,2023,5,24,00:01:10
7f3d2d2b-25de-454b-9226-f62134645b01,2023,5,24,00:01:39
70eeaeee-e43c-48fb-b54d-c1047f0b199e,2023,5,24,00:01:08
7efc0c24-3d88-48b6-a9bc-671b6833812a,2023,5,24,00:01:24
70d659c8-1a58-47b9-851b-53edce3c368e,2023,5,24,00:59:22
7e7053ce-7134-43ce-a411-9e042ca8654a,2023,5,24,00:01:11
73f15b84-f2c7-40de-9b75-fa892be6e42b,2023,5,24,00:01:20
81742ca7-94b6-4828-a891-8363c1d55f91,2023,5,24,00:01:06
7058b3ff-e18b-40b7-a805-25a1fd2bd8aa,2023,5,24,00:59:14
82506a1b-ea07-46ef-9d38-e3f09a70e638,2023,5,24,00:58:58
6cb9e1aa-80b9-42d0-9611-af4499b7e1bd,2023,5,24,00:01:08
83328d55-da44-46a0-8c30-270fe6b87025,2023,5,24,00:01:08
6c22b2f1-17bd-4d5f-9229-66fe832ad779,2023,5,24,00:01:08
7c6cd530-e285-4eaf-a7b6-ee0f16abc022,2023,5,24,00:01:05
79991b66-2011-4479-8e5a-c4b69b1b2759,2023,5,24,00:59:13
7c7c7fea-cc59-4969-a90c-f78fc1c11287,2023,5,24,00:01:11
77ae7322-0936-41c7-bd2f-8c29f11e84a1,2023,5,24,00:01:12
7ba4bd71-5443-4142-a830-e1bd6960577f,2023,5,24,00:01:34
78023ae5-5ebf-4472-be54-cb3ae96a9a8b,2023,5,24,00:01:06
7b7ce37b-db18-4200-b622-9b9c76c5ec8d,2023,5,24,00:01:07
77e2be32-ec2c-4ea3-9d9d-0e26686b5dda,2023,5,24,00:01:17
7aec5fb4-e379-4cdf-a3d0-f59fe83b99b9,2023,5,24,00:01:32
74dc4d33-2102-4add-9893-163010160422,2023,5,24,00:01:22
78b0ffa5-a94d-4789-94e0-a603bd4818ec,2023,5,24,00:01:11
7e00f44a-1600-4e56-a0f2-f08392354c22,2023,5,24,00:00:59
7896aaa4-e6f8-4742-842a-4b1701c56180,2023,5,24,00:01:43
8fe96bce-2427-4e60-a65c-a32099435518,2023,5,24,00:01:06
796fcf12-e725-4f29-9797-8377341feaef,2023,5,24,00:01:19
8f539bf9-7e85-4470-84ce-31474637ce00,2023,5,24,00:59:26
76c290b7-296e-46f7-aa57-cfbcbfccdff3,2023,5,24,00:59:19
8cecefcb-0385-4eb3-801d-bb46d2459504,2023,5,24,00:01:22
76a1e83b-4e3b-4337-8507-417ce4e725d2,2023,5,24,00:01:07
8f023705-da7e-445f-94bb-70d5b20c13eb,2023,5,24,00:01:07
5c66f15e-877d-44fa-b756-2353b7b9bedb,2023,5,24,00:01:14
91543f72-426f-4a00-b03f-def6255c8808,2023,5,24,00:59:31
5a0caaa5-16a6-408b-83b8-bed47457ba63,2023,5,24,00:01:08
9374de77-1f9b-4e90-b87d-48e76cf6dbda,2023,5,24,00:01:51
5e1f84e0-7c12-4e93-9b65-2264ffaa693f,2023,5,24,00:02:50
93936738-7836-47d7-86f7-2afb1e0c2780,2023,5,24,00:01:17
605b7c32-6321-42ea-bef7-6b9dc5744663,2023,5,24,00:01:10
93f475f7-66a9-4b98-9a67-5dc11b569cc3,2023,5,24,00:01:08
67ae16ba-2ad0-4fd7-9726-7fbfc636803f,2023,5,24,00:01:09
93e028cb-2316-4983-8f6a-2243f6866591,2023,5,24,00:01:12
677a5ad7-089b-4ece-9064-18044f85303f,2023,5,24,00:01:12
80522c9d-165d-4685-9f27-7750694e9a6c,2023,5,24,00:01:16
66f98c86-d14b-4935-9714-014993f5f327,2023,5,24,00:01:11
8485865c-0ab1-4ec1-a57b-73ae60079e79,2023,5,24,00:01:36
6d229e94-967a-4408-82a7-45443c3cbe71,2023,5,24,00:01:44
84808840-1e35-4ab7-9120-b1a55bdbc927,2023,5,24,00:01:25
6b25aaec-e78d-4942-9404-9be551863dfe,2023,5,24,00:01:08
870380a3-864f-4519-bec3-bdaf3485f53b,2023,5,24,00:01:05
6ab085bf-14be-4980-bfa1-a625135187c1,2023,5,24,00:59:09
898d5795-da1c-46c5-887d-fdf1d5d8f956,2023,5,24,00:01:09
6f11bcee-3b63-47b4-b69b-c20aecf5e5eb,2023,5,24,00:01:08
8994351a-9e04-4995-baa9-872dcddc4b04,2023,5,24,00:01:10
6e2de81e-46d7-489d-a55e-ae25f28a8244,2023,5,24,00:01:23
895160da-0572-4db2-b971-7667b0bab484,2023,5,24,00:01:11
6e79dad8-7d09-48ba-9e68-6f8bf7f4a890,2023,5,24,00:58:50
64cc039e-f0a4-43de-85f4-69e808eefe00,2023,5,24,00:02:31
756c38be-094b-48ea-ac84-bb3130f8776c,2023,5,24,00:59:30
638ef7c3-edfa-4a5c-b671-1e3f5b8475a5,2023,5,24,00:01:27
73bad6f8-cb45-4334-9a75-1b0c016d7d62,2023,5,24,00:02:15
635ccd64-67a1-4e89-9bb0-04419eb3e23d,2023,5,24,00:01:13
7369a24d-b902-4df3-8711-c779d60f5209,2023,5,24,00:01:06
633986b5-703a-42f2-b2c2-30381d0276c4,2023,5,24,00:01:17
7364af2f-6b42-482a-90df-5576cc0e289d,2023,5,24,00:59:27
